exp_id,source_id,raw_composition,sinter_temp_c,grain_size_um,sinter_method,load_kgf,binder_formula,binder_wt_pct,binder_vol_pct,ceramic_formula,ceramic_wt_pct,ceramic_vol_pct,is_hea,element_count,hv,kic,trs,youngs_modulus,hardness_grade,toughness_grade,pred_formation_energy,pred_lattice_param,pred_magnetic_moment,pred_bulk_modulus,pred_shear_modulus,lattice_mismatch,vec_binder,mean_atomic_radius,binder_density,magpie_mean_atomic_mass,magpie_std_electronegativity,has_matminer,has_full_matminer,ceramic_magpie_Ceramic_MagpieData MagpieData minimum Number,ceramic_magpie_Ceramic_MagpieData MagpieData maximum Number,ceramic_magpie_Ceramic_MagpieData MagpieData range Number,ceramic_magpie_Ceramic_MagpieData MagpieData mean Number,ceramic_magpie_Ceramic_MagpieData MagpieData avg_dev Number,ceramic_magpie_Ceramic_MagpieData MagpieData mode Number,ceramic_magpie_Ceramic_MagpieData MagpieData minimum MendeleevNumber,ceramic_magpie_Ceramic_MagpieData MagpieData maximum MendeleevNumber,ceramic_magpie_Ceramic_MagpieData MagpieData range MendeleevNumber,ceramic_magpie_Ceramic_MagpieData MagpieData mean MendeleevNumber,ceramic_magpie_Ceramic_MagpieData MagpieData avg_dev MendeleevNumber,ceramic_magpie_Ceramic_MagpieData MagpieData mode MendeleevNumber,ceramic_magpie_Ceramic_MagpieData MagpieData minimum AtomicWeight,ceramic_magpie_Ceramic_MagpieData MagpieData maximum AtomicWeight,ceramic_magpie_Ceramic_MagpieData MagpieData range AtomicWeight,ceramic_magpie_Ceramic_MagpieData MagpieData mean AtomicWeight,ceramic_magpie_Ceramic_MagpieData MagpieData avg_dev AtomicWeight,ceramic_magpie_Ceramic_MagpieData MagpieData mode AtomicWeight,ceramic_magpie_Ceramic_MagpieData MagpieData minimum MeltingT,ceramic_magpie_Ceramic_MagpieData MagpieData maximum MeltingT,ceramic_magpie_Ceramic_MagpieData MagpieData range MeltingT,ceramic_magpie_Ceramic_MagpieData MagpieData mean MeltingT,ceramic_magpie_Ceramic_MagpieData MagpieData avg_dev MeltingT,ceramic_magpie_Ceramic_MagpieData MagpieData mode MeltingT,ceramic_magpie_Ceramic_MagpieData MagpieData minimum Column,ceramic_magpie_Ceramic_MagpieData MagpieData maximum Column,ceramic_magpie_Ceramic_MagpieData MagpieData range Column,ceramic_magpie_Ceramic_MagpieData MagpieData mean Column,ceramic_magpie_Ceramic_MagpieData MagpieData avg_dev Column,ceramic_magpie_Ceramic_MagpieData MagpieData mode Column,ceramic_magpie_Ceramic_MagpieData MagpieData minimum Row,ceramic_magpie_Ceramic_MagpieData MagpieData maximum Row,ceramic_magpie_Ceramic_MagpieData MagpieData range Row,ceramic_magpie_Ceramic_MagpieData MagpieData mean Row,ceramic_magpie_Ceramic_MagpieData MagpieData avg_dev Row,ceramic_magpie_Ceramic_MagpieData MagpieData mode Row,ceramic_magpie_Ceramic_MagpieData MagpieData minimum CovalentRadius,ceramic_magpie_Ceramic_MagpieData MagpieData maximum CovalentRadius,ceramic_magpie_Ceramic_MagpieData MagpieData range CovalentRadius,ceramic_magpie_Ceramic_MagpieData MagpieData mean CovalentRadius,ceramic_magpie_Ceramic_MagpieData MagpieData avg_dev CovalentRadius,ceramic_magpie_Ceramic_MagpieData MagpieData mode CovalentRadius,ceramic_magpie_Ceramic_MagpieData MagpieData minimum Electronegativity,ceramic_magpie_Ceramic_MagpieData MagpieData maximum Electronegativity,ceramic_magpie_Ceramic_MagpieData MagpieData range Electronegativity,ceramic_magpie_Ceramic_MagpieData MagpieData mean Electronegativity,ceramic_magpie_Ceramic_MagpieData MagpieData avg_dev Electronegativity,ceramic_magpie_Ceramic_MagpieData MagpieData mode Electronegativity,ceramic_magpie_Ceramic_MagpieData MagpieData minimum NsValence,ceramic_magpie_Ceramic_MagpieData MagpieData maximum NsValence,ceramic_magpie_Ceramic_MagpieData MagpieData range NsValence,ceramic_magpie_Ceramic_MagpieData MagpieData mean NsValence,ceramic_magpie_Ceramic_MagpieData MagpieData avg_dev NsValence,ceramic_magpie_Ceramic_MagpieData MagpieData mode NsValence,ceramic_magpie_Ceramic_MagpieData MagpieData minimum NpValence,ceramic_magpie_Ceramic_MagpieData MagpieData maximum NpValence,ceramic_magpie_Ceramic_MagpieData MagpieData range NpValence,ceramic_magpie_Ceramic_MagpieData MagpieData mean NpValence,ceramic_magpie_Ceramic_MagpieData MagpieData avg_dev NpValence,ceramic_magpie_Ceramic_MagpieData MagpieData mode NpValence,ceramic_magpie_Ceramic_MagpieData MagpieData minimum NdValence,ceramic_magpie_Ceramic_MagpieData MagpieData maximum NdValence,ceramic_magpie_Ceramic_MagpieData MagpieData range NdValence,ceramic_magpie_Ceramic_MagpieData MagpieData mean NdValence,ceramic_magpie_Ceramic_MagpieData MagpieData avg_dev NdValence,ceramic_magpie_Ceramic_MagpieData MagpieData mode NdValence,ceramic_magpie_Ceramic_MagpieData MagpieData minimum NfValence,ceramic_magpie_Ceramic_MagpieData MagpieData maximum NfValence,ceramic_magpie_Ceramic_MagpieData MagpieData range NfValence,ceramic_magpie_Ceramic_MagpieData MagpieData mean NfValence,ceramic_magpie_Ceramic_MagpieData MagpieData avg_dev NfValence,ceramic_magpie_Ceramic_MagpieData MagpieData mode NfValence,ceramic_magpie_Ceramic_MagpieData MagpieData minimum NValence,ceramic_magpie_Ceramic_MagpieData MagpieData maximum NValence,ceramic_magpie_Ceramic_MagpieData MagpieData range NValence,ceramic_magpie_Ceramic_MagpieData MagpieData mean NValence,ceramic_magpie_Ceramic_MagpieData MagpieData avg_dev NValence,ceramic_magpie_Ceramic_MagpieData MagpieData mode NValence,ceramic_magpie_Ceramic_MagpieData MagpieData minimum NsUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData maximum NsUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData range NsUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData mean NsUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData avg_dev NsUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData mode NsUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData minimum NpUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData maximum NpUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData range NpUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData mean NpUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData avg_dev NpUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData mode NpUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData minimum NdUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData maximum NdUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData range NdUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData mean NdUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData avg_dev NdUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData mode NdUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData minimum NfUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData maximum NfUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData range NfUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData mean NfUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData avg_dev NfUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData mode NfUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData minimum NUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData maximum NUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData range NUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData mean NUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData avg_dev NUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData mode NUnfilled,ceramic_magpie_Ceramic_MagpieData MagpieData minimum GSvolume_pa,ceramic_magpie_Ceramic_MagpieData MagpieData maximum GSvolume_pa,ceramic_magpie_Ceramic_MagpieData MagpieData range GSvolume_pa,ceramic_magpie_Ceramic_MagpieData MagpieData mean GSvolume_pa,ceramic_magpie_Ceramic_MagpieData MagpieData avg_dev GSvolume_pa,ceramic_magpie_Ceramic_MagpieData MagpieData mode GSvolume_pa,ceramic_magpie_Ceramic_MagpieData MagpieData minimum GSbandgap,ceramic_magpie_Ceramic_MagpieData MagpieData maximum GSbandgap,ceramic_magpie_Ceramic_MagpieData MagpieData range GSbandgap,ceramic_magpie_Ceramic_MagpieData MagpieData mean GSbandgap,ceramic_magpie_Ceramic_MagpieData MagpieData avg_dev GSbandgap,ceramic_magpie_Ceramic_MagpieData MagpieData mode GSbandgap,ceramic_magpie_Ceramic_MagpieData MagpieData minimum GSmagmom,ceramic_magpie_Ceramic_MagpieData MagpieData maximum GSmagmom,ceramic_magpie_Ceramic_MagpieData MagpieData range GSmagmom,ceramic_magpie_Ceramic_MagpieData MagpieData mean GSmagmom,ceramic_magpie_Ceramic_MagpieData MagpieData avg_dev GSmagmom,ceramic_magpie_Ceramic_MagpieData MagpieData mode GSmagmom,ceramic_magpie_Ceramic_MagpieData MagpieData minimum SpaceGroupNumber,ceramic_magpie_Ceramic_MagpieData MagpieData maximum SpaceGroupNumber,ceramic_magpie_Ceramic_MagpieData MagpieData range SpaceGroupNumber,ceramic_magpie_Ceramic_MagpieData MagpieData mean SpaceGroupNumber,ceramic_magpie_Ceramic_MagpieData MagpieData avg_dev SpaceGroupNumber,ceramic_magpie_Ceramic_MagpieData MagpieData mode SpaceGroupNumber,binder_magpie_Binder_MagpieData MagpieData minimum Number,binder_magpie_Binder_MagpieData MagpieData maximum Number,binder_magpie_Binder_MagpieData MagpieData range Number,binder_magpie_Binder_MagpieData MagpieData mean Number,binder_magpie_Binder_MagpieData MagpieData avg_dev Number,binder_magpie_Binder_MagpieData MagpieData mode Number,binder_magpie_Binder_MagpieData MagpieData minimum MendeleevNumber,binder_magpie_Binder_MagpieData MagpieData maximum MendeleevNumber,binder_magpie_Binder_MagpieData MagpieData range MendeleevNumber,binder_magpie_Binder_MagpieData MagpieData mean MendeleevNumber,binder_magpie_Binder_MagpieData MagpieData avg_dev MendeleevNumber,binder_magpie_Binder_MagpieData MagpieData mode MendeleevNumber,binder_magpie_Binder_MagpieData MagpieData minimum AtomicWeight,binder_magpie_Binder_MagpieData MagpieData maximum AtomicWeight,binder_magpie_Binder_MagpieData MagpieData range AtomicWeight,binder_magpie_Binder_MagpieData MagpieData mean AtomicWeight,binder_magpie_Binder_MagpieData MagpieData avg_dev AtomicWeight,binder_magpie_Binder_MagpieData MagpieData mode AtomicWeight,binder_magpie_Binder_MagpieData MagpieData minimum MeltingT,binder_magpie_Binder_MagpieData MagpieData maximum MeltingT,binder_magpie_Binder_MagpieData MagpieData range MeltingT,binder_magpie_Binder_MagpieData MagpieData mean MeltingT,binder_magpie_Binder_MagpieData MagpieData avg_dev MeltingT,binder_magpie_Binder_MagpieData MagpieData mode MeltingT,binder_magpie_Binder_MagpieData MagpieData minimum Column,binder_magpie_Binder_MagpieData MagpieData maximum Column,binder_magpie_Binder_MagpieData MagpieData range Column,binder_magpie_Binder_MagpieData MagpieData mean Column,binder_magpie_Binder_MagpieData MagpieData avg_dev Column,binder_magpie_Binder_MagpieData MagpieData mode Column,binder_magpie_Binder_MagpieData MagpieData minimum Row,binder_magpie_Binder_MagpieData MagpieData maximum Row,binder_magpie_Binder_MagpieData MagpieData range Row,binder_magpie_Binder_MagpieData MagpieData mean Row,binder_magpie_Binder_MagpieData MagpieData avg_dev Row,binder_magpie_Binder_MagpieData MagpieData mode Row,binder_magpie_Binder_MagpieData MagpieData minimum CovalentRadius,binder_magpie_Binder_MagpieData MagpieData maximum CovalentRadius,binder_magpie_Binder_MagpieData MagpieData range CovalentRadius,binder_magpie_Binder_MagpieData MagpieData mean CovalentRadius,binder_magpie_Binder_MagpieData MagpieData avg_dev CovalentRadius,binder_magpie_Binder_MagpieData MagpieData mode CovalentRadius,binder_magpie_Binder_MagpieData MagpieData minimum Electronegativity,binder_magpie_Binder_MagpieData MagpieData maximum Electronegativity,binder_magpie_Binder_MagpieData MagpieData range Electronegativity,binder_magpie_Binder_MagpieData MagpieData mean Electronegativity,binder_magpie_Binder_MagpieData MagpieData avg_dev Electronegativity,binder_magpie_Binder_MagpieData MagpieData mode Electronegativity,binder_magpie_Binder_MagpieData MagpieData minimum NsValence,binder_magpie_Binder_MagpieData MagpieData maximum NsValence,binder_magpie_Binder_MagpieData MagpieData range NsValence,binder_magpie_Binder_MagpieData MagpieData mean NsValence,binder_magpie_Binder_MagpieData MagpieData avg_dev NsValence,binder_magpie_Binder_MagpieData MagpieData mode NsValence,binder_magpie_Binder_MagpieData MagpieData minimum NpValence,binder_magpie_Binder_MagpieData MagpieData maximum NpValence,binder_magpie_Binder_MagpieData MagpieData range NpValence,binder_magpie_Binder_MagpieData MagpieData mean NpValence,binder_magpie_Binder_MagpieData MagpieData avg_dev NpValence,binder_magpie_Binder_MagpieData MagpieData mode NpValence,binder_magpie_Binder_MagpieData MagpieData minimum NdValence,binder_magpie_Binder_MagpieData MagpieData maximum NdValence,binder_magpie_Binder_MagpieData MagpieData range NdValence,binder_magpie_Binder_MagpieData MagpieData mean NdValence,binder_magpie_Binder_MagpieData MagpieData avg_dev NdValence,binder_magpie_Binder_MagpieData MagpieData mode NdValence,binder_magpie_Binder_MagpieData MagpieData minimum NfValence,binder_magpie_Binder_MagpieData MagpieData maximum NfValence,binder_magpie_Binder_MagpieData MagpieData range NfValence,binder_magpie_Binder_MagpieData MagpieData mean NfValence,binder_magpie_Binder_MagpieData MagpieData avg_dev NfValence,binder_magpie_Binder_MagpieData MagpieData mode NfValence,binder_magpie_Binder_MagpieData MagpieData minimum NValence,binder_magpie_Binder_MagpieData MagpieData maximum NValence,binder_magpie_Binder_MagpieData MagpieData range NValence,binder_magpie_Binder_MagpieData MagpieData mean NValence,binder_magpie_Binder_MagpieData MagpieData avg_dev NValence,binder_magpie_Binder_MagpieData MagpieData mode NValence,binder_magpie_Binder_MagpieData MagpieData minimum NsUnfilled,binder_magpie_Binder_MagpieData MagpieData maximum NsUnfilled,binder_magpie_Binder_MagpieData MagpieData range NsUnfilled,binder_magpie_Binder_MagpieData MagpieData mean NsUnfilled,binder_magpie_Binder_MagpieData MagpieData avg_dev NsUnfilled,binder_magpie_Binder_MagpieData MagpieData mode NsUnfilled,binder_magpie_Binder_MagpieData MagpieData minimum NpUnfilled,binder_magpie_Binder_MagpieData MagpieData maximum NpUnfilled,binder_magpie_Binder_MagpieData MagpieData range NpUnfilled,binder_magpie_Binder_MagpieData MagpieData mean NpUnfilled,binder_magpie_Binder_MagpieData MagpieData avg_dev NpUnfilled,binder_magpie_Binder_MagpieData MagpieData mode NpUnfilled,binder_magpie_Binder_MagpieData MagpieData minimum NdUnfilled,binder_magpie_Binder_MagpieData MagpieData maximum NdUnfilled,binder_magpie_Binder_MagpieData MagpieData range NdUnfilled,binder_magpie_Binder_MagpieData MagpieData mean NdUnfilled,binder_magpie_Binder_MagpieData MagpieData avg_dev NdUnfilled,binder_magpie_Binder_MagpieData MagpieData mode NdUnfilled,binder_magpie_Binder_MagpieData MagpieData minimum NfUnfilled,binder_magpie_Binder_MagpieData MagpieData maximum NfUnfilled,binder_magpie_Binder_MagpieData MagpieData range NfUnfilled,binder_magpie_Binder_MagpieData MagpieData mean NfUnfilled,binder_magpie_Binder_MagpieData MagpieData avg_dev NfUnfilled,binder_magpie_Binder_MagpieData MagpieData mode NfUnfilled,binder_magpie_Binder_MagpieData MagpieData minimum NUnfilled,binder_magpie_Binder_MagpieData MagpieData maximum NUnfilled,binder_magpie_Binder_MagpieData MagpieData range NUnfilled,binder_magpie_Binder_MagpieData MagpieData mean NUnfilled,binder_magpie_Binder_MagpieData MagpieData avg_dev NUnfilled,binder_magpie_Binder_MagpieData MagpieData mode NUnfilled,binder_magpie_Binder_MagpieData MagpieData minimum GSvolume_pa,binder_magpie_Binder_MagpieData MagpieData maximum GSvolume_pa,binder_magpie_Binder_MagpieData MagpieData range GSvolume_pa,binder_magpie_Binder_MagpieData MagpieData mean GSvolume_pa,binder_magpie_Binder_MagpieData MagpieData avg_dev GSvolume_pa,binder_magpie_Binder_MagpieData MagpieData mode GSvolume_pa,binder_magpie_Binder_MagpieData MagpieData minimum GSbandgap,binder_magpie_Binder_MagpieData MagpieData maximum GSbandgap,binder_magpie_Binder_MagpieData MagpieData range GSbandgap,binder_magpie_Binder_MagpieData MagpieData mean GSbandgap,binder_magpie_Binder_MagpieData MagpieData avg_dev GSbandgap,binder_magpie_Binder_MagpieData MagpieData mode GSbandgap,binder_magpie_Binder_MagpieData MagpieData minimum GSmagmom,binder_magpie_Binder_MagpieData MagpieData maximum GSmagmom,binder_magpie_Binder_MagpieData MagpieData range GSmagmom,binder_magpie_Binder_MagpieData MagpieData mean GSmagmom,binder_magpie_Binder_MagpieData MagpieData avg_dev GSmagmom,binder_magpie_Binder_MagpieData MagpieData mode GSmagmom,binder_magpie_Binder_MagpieData MagpieData minimum SpaceGroupNumber,binder_magpie_Binder_MagpieData MagpieData maximum SpaceGroupNumber,binder_magpie_Binder_MagpieData MagpieData range SpaceGroupNumber,binder_magpie_Binder_MagpieData MagpieData mean SpaceGroupNumber,binder_magpie_Binder_MagpieData MagpieData avg_dev SpaceGroupNumber,binder_magpie_Binder_MagpieData MagpieData mode SpaceGroupNumber,predicted_hv,residual,abs_residual,high_error
1,batch_import,75.0 WC 25.0 Co25.0,,2.2,,,Co1,25.0,36.92416725726435,WC,75.0,,False,1,895.0,20.8,,,,,0.0128793530166149,3.5493035316467285,1.3031212091445925,,,,9.0,,,58.933195,0.0,True,True,6.0,74.0,68.0,40.0,34.0,6.0,51.0,77.0,26.0,64.0,13.0,51.0,12.0107,183.84,171.8293,97.92535,85.91465,12.0107,3695.0,3823.0,128.0,3759.0,64.0,3695.0,6.0,14.0,8.0,10.0,4.0,6.0,2.0,6.0,4.0,4.0,2.0,2.0,76.0,162.0,86.0,119.0,43.0,76.0,2.36,2.55,0.1899999999999999,2.455,0.0949999999999999,2.36,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,14.0,14.0,7.0,7.0,0.0,4.0,20.0,16.0,12.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,6.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,5.0,1.0,4.0,5.64,16.05,10.41,10.845,5.205,5.64,0.0,4.496,4.496,2.248,2.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,211.5,17.5,194.0,27.0,27.0,0.0,27.0,0.0,27.0,58.0,58.0,0.0,58.0,0.0,58.0,58.933195,58.933195,0.0,58.933195,0.0,58.933195,1768.0,1768.0,0.0,1768.0,0.0,1768.0,9.0,9.0,0.0,9.0,0.0,9.0,4.0,4.0,0.0,4.0,0.0,4.0,126.0,126.0,0.0,126.0,0.0,126.0,1.88,1.88,0.0,1.88,0.0,1.88,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,10.245,10.245,0.0,10.245,0.0,10.245,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.0,1.5484712,0.0,1.5484712,194.0,194.0,0.0,194.0,0.0,194.0,769.34875,125.6512451171875,125.6512451171875,False
2,batch_import,80.5 WC 19.5 Co19.5,,2.2,,,Co1,19.5,29.84474680166661,WC,80.5,,False,1,983.0,17.3,,,,,0.0128793530166149,3.5493035316467285,1.3031212091445925,,,,9.0,,,58.933195,0.0,True,True,6.0,74.0,68.0,40.0,34.0,6.0,51.0,77.0,26.0,64.0,13.0,51.0,12.0107,183.84,171.8293,97.92535,85.91465,12.0107,3695.0,3823.0,128.0,3759.0,64.0,3695.0,6.0,14.0,8.0,10.0,4.0,6.0,2.0,6.0,4.0,4.0,2.0,2.0,76.0,162.0,86.0,119.0,43.0,76.0,2.36,2.55,0.1899999999999999,2.455,0.0949999999999999,2.36,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,14.0,14.0,7.0,7.0,0.0,4.0,20.0,16.0,12.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,6.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,5.0,1.0,4.0,5.64,16.05,10.41,10.845,5.205,5.64,0.0,4.496,4.496,2.248,2.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,211.5,17.5,194.0,27.0,27.0,0.0,27.0,0.0,27.0,58.0,58.0,0.0,58.0,0.0,58.0,58.933195,58.933195,0.0,58.933195,0.0,58.933195,1768.0,1768.0,0.0,1768.0,0.0,1768.0,9.0,9.0,0.0,9.0,0.0,9.0,4.0,4.0,0.0,4.0,0.0,4.0,126.0,126.0,0.0,126.0,0.0,126.0,1.88,1.88,0.0,1.88,0.0,1.88,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,10.245,10.245,0.0,10.245,0.0,10.245,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.0,1.5484712,0.0,1.5484712,194.0,194.0,0.0,194.0,0.0,194.0,833.01245,149.987548828125,149.987548828125,False
3,batch_import,86.0 WC 14.0 Co14.0,,2.2,,,Co1,14.0,22.232834122452296,WC,86.0,,False,1,1121.0,13.3,,,,,0.0128793530166149,3.5493035316467285,1.3031212091445925,,,,9.0,,,58.933195,0.0,True,True,6.0,74.0,68.0,40.0,34.0,6.0,51.0,77.0,26.0,64.0,13.0,51.0,12.0107,183.84,171.8293,97.92535,85.91465,12.0107,3695.0,3823.0,128.0,3759.0,64.0,3695.0,6.0,14.0,8.0,10.0,4.0,6.0,2.0,6.0,4.0,4.0,2.0,2.0,76.0,162.0,86.0,119.0,43.0,76.0,2.36,2.55,0.1899999999999999,2.455,0.0949999999999999,2.36,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,14.0,14.0,7.0,7.0,0.0,4.0,20.0,16.0,12.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,6.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,5.0,1.0,4.0,5.64,16.05,10.41,10.845,5.205,5.64,0.0,4.496,4.496,2.248,2.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,211.5,17.5,194.0,27.0,27.0,0.0,27.0,0.0,27.0,58.0,58.0,0.0,58.0,0.0,58.0,58.933195,58.933195,0.0,58.933195,0.0,58.933195,1768.0,1768.0,0.0,1768.0,0.0,1768.0,9.0,9.0,0.0,9.0,0.0,9.0,4.0,4.0,0.0,4.0,0.0,4.0,126.0,126.0,0.0,126.0,0.0,126.0,1.88,1.88,0.0,1.88,0.0,1.88,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,10.245,10.245,0.0,10.245,0.0,10.245,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.0,1.5484712,0.0,1.5484712,194.0,194.0,0.0,194.0,0.0,194.0,1150.5863,-29.5863037109375,29.5863037109375,False
4,batch_import,91.0 WC 9.0 Co9.0,,2.2,,,Co1,9.0,14.798489327456158,WC,91.0,,False,1,1286.0,10.6,,,,,0.0128793530166149,3.5493035316467285,1.3031212091445925,,,,9.0,,,58.933195,0.0,True,True,6.0,74.0,68.0,40.0,34.0,6.0,51.0,77.0,26.0,64.0,13.0,51.0,12.0107,183.84,171.8293,97.92535,85.91465,12.0107,3695.0,3823.0,128.0,3759.0,64.0,3695.0,6.0,14.0,8.0,10.0,4.0,6.0,2.0,6.0,4.0,4.0,2.0,2.0,76.0,162.0,86.0,119.0,43.0,76.0,2.36,2.55,0.1899999999999999,2.455,0.0949999999999999,2.36,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,14.0,14.0,7.0,7.0,0.0,4.0,20.0,16.0,12.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,6.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,5.0,1.0,4.0,5.64,16.05,10.41,10.845,5.205,5.64,0.0,4.496,4.496,2.248,2.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,211.5,17.5,194.0,27.0,27.0,0.0,27.0,0.0,27.0,58.0,58.0,0.0,58.0,0.0,58.0,58.933195,58.933195,0.0,58.933195,0.0,58.933195,1768.0,1768.0,0.0,1768.0,0.0,1768.0,9.0,9.0,0.0,9.0,0.0,9.0,4.0,4.0,0.0,4.0,0.0,4.0,126.0,126.0,0.0,126.0,0.0,126.0,1.88,1.88,0.0,1.88,0.0,1.88,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,10.245,10.245,0.0,10.245,0.0,10.245,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.0,1.5484712,0.0,1.5484712,194.0,194.0,0.0,194.0,0.0,194.0,1287.6956,-1.695556640625,1.695556640625,False
